1,0.0072865,0.19505,0,0.0011848,0,0.18013,0,0.0016959,0,0.042355,0.00016375,0,0.035039,0.030355,0.00026256,8.5125e-05,0.04952,0.10252,0.0015601,0.11223,0.0384,0.10751,0.00049565,0.089721,0.079837,0.038323,0.048225,0.062134,0.05126,0.052613,0.039486,0.10248,0.098453,0.13335,0.028469,0.18504,0.030002,0.14054,0.055422,0.2742,0.050662,0.020442,0.11102,0.094995,0.023383,0.010993,0.13569,0.14109,0.011329,0.049112,0.17032,0.047118,0.00012537,0.030081,0.17675,0.030197,9.5714e-05,0.6648,0.3374,0.049588,0.01556,0.00020507,0.10598,0.0002178,0.014233,0,0.14279,0.00038037,0.001558,0.031901,0.031259,0.0020523,0.0033883,0.03986,0.035919,0.0029065,0.066579,0.15824,0.063684,0.0043331,0.090799,0.11843,0.095311,0.0042981,0.14616,0.14451,0.020167,0.030471,0.13121,0.12653,0.031144,0.016298,0.4949,0.020854,0.062226,0.027152,0.4394,0.030666,0.062334,0.018153,0.06814,0.012339,0.020901,0.10582,0.10582,0.022576,0.012213,0.078332,0.019833,0.0081875,0.043327,0.12213,0.041926,0.010403,0.025543,0.075909,0.45391,0.32159,0.0026391,0.023272,0,0.0037139,0,0.017357,0,0.0035604,0,0.0017824,0.0001588,0,0.0039741,0.0011582,0,0.00095707,0.0030405,0.06292,0.0057513,0.036829,0.0048591,0.050031,0.0091663,0.06578,0.0072006,0.29013,0.2982,0.0369,0.06395,0.21995,0.28098,0.073466,0.057516,0.47063,0.028887,0.05433,0.043552,0.57579,0.035701,0.10894,0.046803,0.017773,0.020821,0.027184,0.018142,0.025158,0.02163,0.023121,0.022882,0.018695,0.012956,0.024651,0.00026367,0.040096,0.011511,0.026858,0.00012773,0.29476,0.060681
1,0.012361,0.13969,0,0.0025082,0,0.1511,0,0.0029662,0,0.034124,0.0002133,0.00035389,0.019253,0.017677,9.9326e-05,6.0233e-05,0.034013,0.090005,0.0012644,0.091695,0.043317,0.098177,0.0010401,0.09379,0.068861,0.031775,0.027879,0.048743,0.06058,0.035489,0.038402,0.08057,0.085411,0.13319,0.016286,0.21402,0.020355,0.13458,0.021019,0.26838,0.027421,0.022459,0.084044,0.080732,0.021482,0.017761,0.10201,0.092342,0.01745,0.042341,0.1031,0.048946,0.00037433,0.042228,0.12754,0.037026,0.00011667,0.74218,0.33739,0.026569,0.0069971,0.00011664,0.12659,7.7856e-05,0.0075388,6.6493e-05,0.099623,0,0.0007858,0.040472,0.033685,0.00083572,0.0002685,0.040195,0.034778,0.0011377,0.082122,0.15725,0.088056,0.0018605,0.066157,0.10535,0.065578,0.0035329,0.17128,0.18739,0.024526,0.01501,0.12138,0.10875,0.017499,0.027707,0.57473,0.021885,0.067094,0.022377,0.37148,0.022951,0.060823,0.020353,0.095087,0.016503,0.011971,0.079307,0.069775,0.010757,0.017609,0.10006,0.038139,0.0033742,0.020865,0.10079,0.020891,0.0020357,0.035482,0.10452,0.45489,0.27316,0.003177,0.020698,0,0.0078463,0,0.013255,0,0.0043778,0,0.0029143,0.00040165,0.00021911,0.003092,0.00285,0.00023129,0.00028558,0.0029757,0.10488,0.0063733,0.071992,0.0048287,0.060334,0.0092641,0.063183,0.010393,0.28176,0.25808,0.059883,0.095199,0.25542,0.275,0.10529,0.099835,0.51952,0.054265,0.11565,0.049173,0.35775,0.060029,0.16556,0.064378,0.0282,0.030538,0.031978,0.024861,0.018159,0.029768,0.041183,0.043586,0.037939,0.0068711,0.029366,0.0011092,0.026346,0.0099171,0.064477,0.00023405,0.42819,0.063472
1,0.012017,0.18364,0,0.0031805,0,0.1836,0,0.0020958,0,0.030611,0.00024383,0.00025902,0.031613,0.031345,0.0004225,0.00010841,0.025787,0.068306,0.0011066,0.10219,0.048864,0.1012,0.0012485,0.076628,0.073665,0.033088,0.046287,0.056282,0.043388,0.037716,0.031926,0.085906,0.083018,0.14544,0.015595,0.18939,0.014272,0.1359,0.028866,0.25737,0.03433,0.0199,0.076588,0.076376,0.020279,0.016334,0.10725,0.10354,0.013998,0.044765,0.16821,0.040133,0.00063869,0.0301,0.15526,0.028407,0.00015104,0.68612,0.39613,0.028324,0.0070637,0.00013509,0.27317,0,0.0081377,0,0.16969,0,0.0014481,0.053462,0.053799,0.00055883,0.00096261,0.046326,0.041947,0.00037722,0.12043,0.12552,0.11581,0.0035939,0.085994,0.084594,0.084172,0.0033586,0.1219,0.11934,0.046245,0.029685,0.081714,0.10149,0.032538,0.045485,0.4242,0.05008,0.075858,0.040617,0.29504,0.037224,0.07386,0.050438,0.13922,0.017043,0.011318,0.10059,0.098596,0.0095451,0.018382,0.14782,0.036306,0.0019615,0.022341,0.14812,0.021608,0.0026111,0.040738,0.20594,0.49814,0.32215,0.0029732,0.01305,0,0.00568,0,0.01322,0,0.0028388,0,0.0020126,0,0.00014803,0.0004791,0.0010562,0,0,0.0026022,0.10506,0.0066165,0.064018,0.0067173,0.056603,0.0053881,0.051745,0.013713,0.28247,0.28031,0.071357,0.098016,0.22908,0.27688,0.097727,0.095999,0.51,0.046634,0.13104,0.042685,0.38524,0.05483,0.17779,0.061804,0.032892,0.028593,0.026599,0.018323,0.015573,0.025341,0.039236,0.044549,0.037895,0.0088121,0.030025,0.00052356,0.02534,0.0078963,0.068436,0.0011161,0.41387,0.05238
1,0.0059872,0.14161,0,0.0011107,0,0.1225,0,0.0024441,0,0.032398,0.00036529,0.00013754,0.028272,0.025701,0,0.00031217,0.033549,0.075452,0.00080209,0.08072,0.067073,0.079549,0.00025358,0.082571,0.096787,0.018991,0.023071,0.078487,0.084459,0.025175,0.025699,0.11672,0.11131,0.095941,0.01755,0.3042,0.018374,0.10671,0.023394,0.42204,0.022411,0.019756,0.089584,0.08576,0.018918,0.017949,0.10489,0.096203,0.014025,0.041765,0.11665,0.046076,0.00020389,0.04162,0.1241,0.035146,0.00030017,0.65284,0.29776,0.019107,0.0046561,0,0.13822,9.9823e-05,0.0041674,0,0.079954,7.9425e-05,0.00022655,0.023622,0.027128,0.00078797,0.00026235,0.024376,0.02141,0.0003593,0.072618,0.16623,0.069318,0.0017152,0.047353,0.13763,0.045558,0.001448,0.15518,0.16505,0.018415,0.012455,0.11955,0.13023,0.010908,0.020918,0.58925,0.018246,0.048853,0.014211,0.46013,0.010343,0.050803,0.017692,0.090296,0.017951,0.0095571,0.060784,0.059435,0.0086724,0.016679,0.094725,0.03889,0.0024729,0.016026,0.071976,0.01778,0.0019647,0.037355,0.10719,0.40446,0.23113,0.0021491,0.015686,0,0.007461,0,0.012472,0,0.002288,0,0.0028087,0.00039141,0.0003214,0.0015616,0.0013093,0.00048322,0.00016174,0.0033854,0.087803,0.0057881,0.062679,0.0054461,0.047368,0.0047922,0.046381,0.0098639,0.31789,0.28198,0.064063,0.07762,0.23936,0.29194,0.091321,0.071687,0.56297,0.050112,0.092563,0.053279,0.37594,0.049339,0.13822,0.052261,0.028099,0.029453,0.026643,0.016555,0.015262,0.026912,0.034954,0.04675,0.035445,0.005754,0.022289,0.00038756,0.020526,0.0080621,0.060961,0.00035922,0.3524,0.054402
1,0.0069167,0.1543,0,0.0027852,0,0.14837,0.00012311,0.0013098,0,0.031182,0.00037725,0.00022979,0.018855,0.019384,8.7789e-05,7.6457e-05,0.034386,0.085651,0.00090185,0.082318,0.047242,0.08182,0.00094627,0.087109,0.088184,0.03103,0.031828,0.072517,0.07256,0.031369,0.031498,0.12666,0.11507,0.12156,0.01709,0.27209,0.016456,0.12984,0.025824,0.34618,0.031608,0.022134,0.09242,0.094259,0.021111,0.013215,0.11497,0.10741,0.013258,0.050895,0.11511,0.045459,0.00014646,0.034546,0.14409,0.032666,0.00046689,0.66841,0.3319,0.024888,0.0075872,0,0.1638,0.00020711,0.0085376,0.0001325,0.11769,0.00012966,0.0009075,0.045163,0.041803,0.0015678,0.00083669,0.031708,0.034348,0.00081093,0.090328,0.16168,0.10324,0.0021999,0.06295,0.11138,0.060996,0.0019766,0.16711,0.16925,0.027433,0.018555,0.12613,0.13302,0.022763,0.023084,0.60164,0.0287,0.045982,0.028457,0.38004,0.028953,0.043749,0.027131,0.12289,0.013261,0.014552,0.089961,0.090258,0.013607,0.013107,0.12135,0.031572,0.0042465,0.020901,0.096596,0.020448,0.002648,0.03078,0.14682,0.37145,0.25116,0.00068114,0.014372,0.0001744,0.0060848,0,0.01422,0,0.0027449,0,0.003901,0.00016344,0.00014166,0.0036314,0.0024478,0.00041595,0.00050934,0.0035939,0.079947,0.0093694,0.06844,0.0078324,0.056055,0.0058677,0.055474,0.011816,0.31925,0.28889,0.05777,0.086902,0.25701,0.29277,0.10404,0.080807,0.60706,0.053306,0.083762,0.040904,0.34618,0.052901,0.12528,0.052065,0.027634,0.026172,0.030218,0.018942,0.014724,0.019961,0.035727,0.043873,0.028279,0.010819,0.026541,0.0011027,0.021997,0.010038,0.04583,0,0.28579,0.053581
1,0.007631,0.11674,0,0.0020619,0,0.14825,0,0.0016065,0,0.021371,0.00027965,0.00013806,0.014557,0.019272,0,0.00010375,0.019332,0.037452,0.00050819,0.075632,0.10007,0.078517,0.0002727,0.041383,0.13027,0.017061,0.021819,0.089983,0.092377,0.017878,0.022705,0.13873,0.13394,0.086893,0.019676,0.39996,0.01718,0.088073,0.026402,0.47987,0.026374,0.020206,0.10605,0.10587,0.020407,0.0047689,0.086016,0.088506,0.0062485,0.048618,0.12304,0.054468,0.00024927,0.019041,0.10178,0.016436,0.00035383,0.53967,0.31082,0.038483,0.013101,0,0.09384,0,0.011795,0.0001403,0.16604,0.00027566,0.0012977,0.04583,0.049409,0.0009133,0.0022413,0.036974,0.033757,0.0018206,0.074539,0.22321,0.073912,0.003493,0.087632,0.075473,0.089364,0.0024307,0.2006,0.19238,0.0069117,0.014368,0.068236,0.071446,0.015117,0.0089281,0.62999,0.017136,0.039961,0.028076,0.29983,0.025421,0.039042,0.016304,0.083747,0.013578,0.015262,0.094133,0.097576,0.01504,0.013837,0.086683,0.021305,0.0061417,0.03114,0.14551,0.030029,0.0059272,0.021507,0.12914,0.38126,0.27067,0.0026527,0.013249,0,0.004475,0,0.018729,0,0.0025958,0,0.004243,0.0010043,0.0011909,0.0047962,0.0033626,0.00031732,0.00071926,0.0063446,0.078797,0.012823,0.074276,0.0081659,0.069865,0.0076874,0.057755,0.018262,0.42141,0.34522,0.066533,0.11903,0.2875,0.32917,0.13018,0.093753,0.43996,0.083115,0.14074,0.057162,0.39176,0.071898,0.12092,0.077714,0.028708,0.036301,0.031973,0.030902,0.025082,0.02644,0.027874,0.01773,0.030677,0.012075,0.031039,0.0011554,0.024646,0.0098228,0.025099,0.0012135,0.17889,0.043442
1,0.006123,0.1861,0,0.0015544,0,0.15349,0,0.002216,0,0.05041,0,0.0002052,0.023609,0.027076,0,0,0.039477,0.1037,0.0003355,0.086687,0.068922,0.080752,7.683e-05,0.11417,0.084894,0.039271,0.021388,0.093705,0.087959,0.022893,0.040297,0.10347,0.092981,0.1001,0.024775,0.32843,0.023677,0.09611,0.032717,0.34755,0.03136,0.01383,0.11706,0.10834,0.013308,0.010743,0.1384,0.13639,0.0077412,0.044616,0.12135,0.043184,0.00029261,0.025483,0.17716,0.024101,0.00011932,0.63041,0.28823,0.032092,0.011135,0,0.13992,0,0.011093,0.00026471,0.10115,0.00023791,0.0013725,0.051179,0.044466,0.00097595,0.0022367,0.028362,0.025762,0.0024117,0.096636,0.19037,0.093666,0.001666,0.062145,0.10946,0.063828,0.0019035,0.18842,0.19953,0.02092,0.0091486,0.1084,0.1148,0.0089116,0.015325,0.63487,0.021614,0.036407,0.015332,0.36761,0.017027,0.03368,0.021374,0.09176,0.012114,0.015776,0.070107,0.072924,0.015652,0.012087,0.099108,0.023426,0.0060637,0.022194,0.095155,0.025107,0.0057848,0.023254,0.15292,0.35475,0.23566,0.0046635,0.019743,0,0.0043764,0,0.018334,0,0.0031206,0,0.0048197,0.00043413,0.0018981,0.0049566,0.0041919,0.0009594,0.0012495,0.0059483,0.088412,0.010944,0.079422,0.011203,0.062467,0.0076312,0.067853,0.0084861,0.35855,0.3103,0.06193,0.11409,0.26328,0.2854,0.092078,0.099318,0.55051,0.065791,0.10522,0.05527,0.38802,0.053853,0.12512,0.08339,0.035843,0.045308,0.031928,0.017786,0.028073,0.036398,0.033053,0.031539,0.03654,0.014842,0.022242,0.00083334,0.030527,0.014498,0.032137,0.00096893,0.22769,0.052721
1,0.0057279,0.14371,0,0.001739,0,0.12421,0,0.00199,0,0.037293,0,0.00013699,0.022614,0.027291,0.0003836,0,0.04188,0.093484,0.00050122,0.068259,0.066057,0.068308,0,0.092135,0.075295,0.033386,0.019944,0.080993,0.085022,0.013688,0.030889,0.11293,0.11019,0.12,0.016944,0.32272,0.019206,0.11667,0.027146,0.3824,0.030046,0.012074,0.090353,0.084593,0.012799,0.013801,0.12613,0.12237,0.015512,0.036847,0.098174,0.036318,0.00010339,0.032957,0.17262,0.033074,0,0.65374,0.28679,0.040081,0.01451,0.00025343,0.10086,0.00011066,0.013943,0.00022327,0.10262,0,0.0018611,0.039752,0.036945,0.0020531,0.0016658,0.030154,0.032473,0.0022935,0.084575,0.17739,0.08143,0.0031718,0.070135,0.095207,0.067129,0.0044387,0.19132,0.1855,0.020301,0.015669,0.10483,0.11094,0.014276,0.020834,0.627,0.015021,0.039805,0.020071,0.37738,0.022151,0.043416,0.018009,0.090384,0.016474,0.017064,0.081068,0.083014,0.01814,0.01736,0.089876,0.020198,0.0065232,0.025806,0.10852,0.025863,0.006252,0.024204,0.10257,0.36696,0.2868,0.0041392,0.021235,0,0.0050928,0.00039547,0.02138,0,0.0019398,0,0.0045277,0.00066624,0.00089556,0.0059034,0.0060874,0.0006998,0.00015133,0.0051487,0.077179,0.011871,0.074277,0.012172,0.052644,0.0069152,0.05752,0.011742,0.33155,0.31758,0.065709,0.077598,0.23005,0.29264,0.086566,0.068912,0.57477,0.06949,0.10351,0.067466,0.40298,0.049978,0.13068,0.0668,0.034814,0.040489,0.030239,0.021111,0.022407,0.02729,0.038719,0.036598,0.039258,0.010203,0.023676,0.00024314,0.02239,0.017915,0.034638,0.0011902,0.2346,0.067227
1,0.0076593,0.21681,0,0.001823,0,0.191,0,0.0023742,0,0.058461,0.00013354,0.00011935,0.033197,0.041227,0,0,0.04742,0.093762,0.0011875,0.074618,0.068289,0.072565,0.0016506,0.096282,0.10048,0.052287,0.052509,0.084945,0.089526,0.058086,0.08246,0.10542,0.10721,0.12688,0.034811,0.26089,0.032786,0.15012,0.038883,0.30966,0.035932,0.013819,0.11524,0.11703,0.018718,0.0094494,0.12233,0.13881,0.009436,0.031461,0.19893,0.035218,0,0.022736,0.26439,0.017793,0,0.55649,0.34496,0.038933,0.0090325,0.0002925,0.18509,0.00013481,0.0092434,0,0.1794,0.00022354,0.0010205,0.068874,0.069994,0.0014407,0.0012448,0.058947,0.055202,0.00073918,0.11302,0.17259,0.099248,0.0021867,0.10393,0.12286,0.092922,0.0027427,0.15184,0.16688,0.027996,0.028829,0.10198,0.10566,0.035973,0.03118,0.53519,0.045143,0.038677,0.029198,0.34631,0.031622,0.045063,0.048361,0.1133,0.013968,0.017494,0.10658,0.092844,0.020236,0.017358,0.11738,0.015969,0.002876,0.024638,0.21348,0.022863,0.0025639,0.018547,0.19338,0.35325,0.28104,0.0033704,0.01581,0,0.0024007,0,0.013529,0,0.0026174,0,0.0014833,0.00047865,0.00058184,0.0030376,0.0025013,0.0002683,0.00031317,0.005277,0.058235,0.0076843,0.050879,0.012339,0.06062,0.0084178,0.079429,0.0095496,0.35136,0.29337,0.059951,0.13193,0.23968,0.33201,0.13738,0.095951,0.48729,0.065555,0.13755,0.074469,0.46679,0.081372,0.14152,0.074251,0.021095,0.032497,0.03278,0.026442,0.025889,0.03722,0.030952,0.027546,0.023869,0.01095,0.025939,0.00058321,0.03047,0.010742,0.019235,0.00031842,0.16595,0.057024
1,0.0037472,0.095623,0,0.0010671,0,0.15492,0,0.001072,0,0.047763,0,8.3923e-05,0.032424,0.034919,0,0,0.051289,0.090605,0.00024608,0.070334,0.094073,0.065725,0.0002474,0.085706,0.13661,0.025135,0.028204,0.10909,0.10065,0.023624,0.025518,0.15814,0.17418,0.077227,0.024877,0.36348,0.025655,0.071061,0.034075,0.4845,0.033988,0.015033,0.13269,0.1363,0.014776,0.0083449,0.12215,0.13911,0.010104,0.044236,0.15869,0.037777,0,0.024546,0.19159,0.028669,0.00012116,0.49513,0.25083,0.018136,0.0058277,0,0.061954,0,0.0072431,0.00011785,0.091165,0,0.00040769,0.027172,0.020933,0.00082812,0.001028,0.03017,0.030709,0.0013785,0.045253,0.18138,0.048011,0.0013748,0.059255,0.12651,0.056116,0.001608,0.17564,0.18226,0.0064445,0.013273,0.14178,0.14064,0.012362,0.0050631,0.63555,0.013229,0.039093,0.018429,0.47047,0.017819,0.038254,0.010521,0.061525,0.014151,0.017405,0.083941,0.088346,0.017627,0.012562,0.0674,0.014475,0.0016344,0.025219,0.089992,0.022664,0.0014941,0.014409,0.067033,0.33837,0.19528,0.0018533,0.014765,0,0.0029539,0,0.014241,0,0.0017942,0,0.0029395,0.00023102,0,0.0016141,0.0014863,0,0,0.0017372,0.057463,0.0060308,0.043176,0.0070039,0.060751,0.0051902,0.079882,0.011712,0.31982,0.27279,0.067061,0.13939,0.25417,0.33811,0.15689,0.10314,0.45638,0.047895,0.15983,0.065845,0.48146,0.093369,0.15183,0.060629,0.016511,0.030469,0.041768,0.026625,0.028776,0.038148,0.026814,0.027492,0.027722,0.0048732,0.031393,0.0012603,0.034232,0.0084494,0.025773,0.0005932,0.22021,0.044314
1,0.0085568,0.31486,0,0.00093258,0,0.23596,0,0.0015404,0,0.047248,0.00028461,0.00037453,0.031047,0.028097,0,0.00034226,0.055774,0.093851,0.0018605,0.072642,0.017533,0.064822,0.0023446,0.10646,0.03428,0.10648,0.077521,0.031076,0.024343,0.085708,0.11937,0.053215,0.042723,0.1476,0.030631,0.076816,0.029629,0.16891,0.036708,0.13835,0.035566,0.0095462,0.081504,0.075667,0.0087738,0.0094602,0.12089,0.10089,0.0075949,0.022308,0.23339,0.017389,0,0.022062,0.35085,0.019992,0.00031352,0.55203,0.40061,0.043658,0.0086202,0.00021674,0.30108,0,0.0085247,0.00014357,0.29457,0.00039546,0.0016222,0.067516,0.081684,0.002006,0.0016114,0.064369,0.058474,0.0021011,0.14463,0.1098,0.12811,0.0054744,0.11514,0.069068,0.1208,0.0062356,0.11993,0.11886,0.064777,0.075524,0.075092,0.070903,0.081883,0.059824,0.3343,0.054098,0.058363,0.053164,0.21266,0.04501,0.063027,0.058937,0.13777,0.011445,0.017033,0.11532,0.11241,0.018896,0.010558,0.13647,0.014715,0.0025505,0.021811,0.32252,0.019955,0.0020319,0.01779,0.27434,0.37412,0.31556,0.002801,0.015391,0.00030881,0.0025612,0,0.016764,0,0.0027507,0,0.0036989,0,0.00057047,0.0045326,0.0012264,0,0.00029028,0.0018112,0.053526,0.0073085,0.055299,0.0067981,0.069504,0.0062945,0.072108,0.010641,0.35723,0.29037,0.082353,0.1123,0.21329,0.3543,0.12472,0.080542,0.47528,0.062765,0.12343,0.056353,0.49169,0.079626,0.10252,0.058747,0.017184,0.035607,0.041392,0.025197,0.02817,0.032669,0.025002,0.021031,0.024799,0.0094988,0.03371,0.00035466,0.027301,0.010252,0.021786,0,0.18768,0.057364
1,0.006061,0.29135,0,0.0008047,0,0.16271,0,0.00092875,0,0.045979,0.00017814,0.00045341,0.034143,0.033616,0,0,0.042365,0.099781,0.0019457,0.063653,0.045568,0.078292,0.0014234,0.12939,0.062976,0.083339,0.059659,0.064133,0.058856,0.053932,0.076938,0.094455,0.086907,0.14622,0.028656,0.14588,0.027965,0.17195,0.045301,0.26017,0.045704,0.009007,0.089374,0.092088,0.0079901,0.012746,0.16101,0.1359,0.010455,0.019706,0.19836,0.022198,0.00019795,0.034332,0.28992,0.02728,0.000159,0.56597,0.37766,0.042116,0.0085205,0.000172,0.22656,0.00034563,0.011121,7.0404e-05,0.26741,0.00027715,0.0024284,0.069152,0.059394,0.0020163,0.0014623,0.048909,0.05311,0.0025843,0.11579,0.12148,0.12593,0.004894,0.11101,0.081496,0.10771,0.0033259,0.14528,0.15042,0.032745,0.048602,0.089351,0.097024,0.048822,0.043002,0.42918,0.046151,0.06081,0.049859,0.28497,0.050596,0.059431,0.038634,0.12807,0.011055,0.014748,0.13498,0.1296,0.014661,0.012128,0.12594,0.017373,0.0034734,0.022947,0.24924,0.023725,0.003996,0.018366,0.21283,0.39676,0.31993,0.0017421,0.015905,0,0.0035795,0,0.016241,0,0.0014157,0,0.0022408,0,0.00052005,0.0039044,0.0024829,0,0.00034589,0.0022483,0.055974,0.0047494,0.054215,0.0086011,0.062237,0.0092571,0.076732,0.01274,0.34053,0.28585,0.072437,0.14484,0.29693,0.37491,0.14259,0.10016,0.44059,0.061682,0.14499,0.072647,0.45422,0.074071,0.12011,0.066745,0.018732,0.031379,0.035727,0.024885,0.0258,0.036009,0.030015,0.016191,0.024433,0.009027,0.029042,0.00070233,0.02978,0.0091782,0.019734,0.0012391,0.1826,0.052658
1,0.0053517,0.13317,0,0.0019551,0,0.12322,0,0.0012186,0,0.044745,0,0.00012531,0.035309,0.033482,0.00040098,0,0.044171,0.0847,0.00048852,0.082459,0.10989,0.083585,0.00069552,0.074677,0.1296,0.034572,0.037288,0.12399,0.13652,0.037056,0.048003,0.16561,0.17467,0.087287,0.028211,0.41878,0.018784,0.086466,0.035388,0.53507,0.038035,0.014633,0.10416,0.10614,0.013179,0.0086118,0.14113,0.15052,0.0086484,0.023394,0.18614,0.024392,0,0.019161,0.20443,0.02037,0,0.3575,0.23472,0.036259,0.0096686,0.00026154,0.12132,0.00012609,0.011021,0.00033301,0.12704,0,0.0017068,0.038176,0.026556,0.0012325,0.0016008,0.037023,0.039351,0.0013942,0.054694,0.15338,0.058587,0.0017833,0.079069,0.13671,0.069968,0.0014469,0.16186,0.16049,0.013274,0.019604,0.16707,0.15671,0.022574,0.015391,0.5311,0.024644,0.034847,0.023699,0.52152,0.019349,0.036377,0.026794,0.092382,0.011097,0.01465,0.095717,0.097743,0.013439,0.012568,0.094177,0.01977,0.0036503,0.0178,0.12044,0.018912,0.0032564,0.019822,0.092955,0.34314,0.24286,0.0027917,0.015018,0,0.0031234,0,0.014821,0,0.0028003,0,0.0044271,0,0.00037506,0.0043168,0.0013372,0,0.00051604,0.0013208,0.050946,0.0071298,0.057887,0.010415,0.067738,0.0068304,0.06455,0.013776,0.29172,0.24595,0.074869,0.12306,0.2935,0.39534,0.13167,0.097377,0.39891,0.051677,0.12698,0.062727,0.54048,0.083463,0.10277,0.054626,0.017209,0.038554,0.038403,0.03265,0.032881,0.032265,0.024029,0.022759,0.031286,0.0085905,0.033032,0.00051398,0.026607,0.010757,0.023489,0,0.2012,0.052556
1,0.014921,0.11803,0,0.0041589,0,0.15528,0,0.0043497,0,0.032267,0.00032855,0.00011507,0.025629,0.025119,0.00039274,0.00041198,0.032998,0.082581,0.0015002,0.084814,0.071825,0.087985,0.0011721,0.079488,0.10645,0.019411,0.024215,0.075837,0.093898,0.029273,0.016935,0.12027,0.13388,0.084119,0.023121,0.35285,0.021703,0.085366,0.022299,0.46874,0.025102,0.016071,0.095153,0.10137,0.015134,0.010597,0.095861,0.099364,0.011639,0.039058,0.10771,0.03784,0.00033868,0.022097,0.12469,0.022044,0.00025733,0.59969,0.27221,0.032158,0.013461,0,0.085614,5.8583e-05,0.012097,0,0.11124,0,0.0013515,0.030473,0.029773,0.00097693,0.0014845,0.027101,0.023574,0.0013392,0.068708,0.1693,0.06721,0.00087741,0.06935,0.12104,0.065715,0.0017337,0.15937,0.15258,0.0099952,0.01458,0.1205,0.12807,0.015671,0.0093965,0.62591,0.024564,0.030698,0.024443,0.5086,0.025642,0.026096,0.021167,0.07736,0.010784,0.013797,0.081933,0.080765,0.012317,0.011629,0.07537,0.020407,0.0043995,0.023286,0.08863,0.023235,0.0038512,0.020007,0.088225,0.29944,0.21632,0.0026248,0.020191,0,0.0023996,0,0.020418,0.00031696,0.0021323,0,0.0064548,0.0011044,0.001316,0.0052839,0.0058161,0.00044592,0,0.0035269,0.082105,0.0065912,0.0658,0.01018,0.061953,0.0071348,0.078866,0.01367,0.43624,0.30078,0.06342,0.089986,0.32468,0.33861,0.11428,0.087789,0.40693,0.056879,0.12535,0.057904,0.37681,0.074581,0.13576,0.079772,0.02329,0.040731,0.037295,0.025083,0.025424,0.040043,0.048619,0.02584,0.033595,0.0094906,0.031074,0,0.036145,0.0096767,0.029901,0.00046474,0.25595,0.063714
1,0.0068139,0.18839,0,0.0016345,0,0.21837,0,0.0016167,0,0.041091,9.7896e-05,0.00029281,0.023866,0.023722,0.00020018,0.00021283,0.040638,0.099413,0.00087764,0.069694,0.028053,0.078078,0.00075903,0.098514,0.063763,0.051279,0.045944,0.032281,0.040054,0.056154,0.054125,0.064511,0.065724,0.13309,0.022292,0.15378,0.023575,0.14022,0.027357,0.23495,0.022761,0.011432,0.093346,0.089524,0.015914,0.014927,0.096018,0.10341,0.010914,0.037087,0.15277,0.046869,0,0.03497,0.20974,0.031263,0.0001286,0.69481,0.37839,0.037836,0.014649,7.9219e-05,0.15903,0.00040773,0.01398,0,0.11964,0.00029813,0.0015393,0.054822,0.050479,0.0018098,0.0011828,0.034992,0.037007,0.0016924,0.091209,0.1868,0.085225,0.0025999,0.073199,0.12683,0.072461,0.002068,0.19147,0.17894,0.02504,0.024498,0.14376,0.13865,0.021236,0.021905,0.58071,0.033688,0.04395,0.02422,0.42008,0.021681,0.044077,0.03101,0.088448,0.0080297,0.011811,0.07345,0.070883,0.011742,0.0086412,0.099963,0.01881,0.0059851,0.021557,0.13839,0.020945,0.0058976,0.017757,0.15071,0.32559,0.2522,0.0022626,0.025008,0,0.0010131,0,0.022534,0,0.0022407,0,0.0055096,0,0.00027013,0.0034531,0.0059823,0.00038302,0.00054375,0.0107,0.073086,0.0058282,0.057291,0.0081634,0.054392,0.0060886,0.063058,0.0090425,0.39814,0.27783,0.047337,0.05488,0.29101,0.34391,0.075139,0.050671,0.47441,0.061904,0.085488,0.038407,0.44819,0.057202,0.11178,0.055879,0.027224,0.030982,0.030106,0.018903,0.027447,0.040336,0.03805,0.032157,0.025327,0.011554,0.026229,0.00018346,0.029218,0.01485,0.031669,0.0003661,0.23861,0.070735
